Sebastiano Horsburgh,shorsburghm26608,0,0|5|21|0|12|5|14|7
Clemens Ollerenshaw,collerenshawnc16574,0,8|1|6|7|7|7|8|20
Corilla Merfin,cmerfin719383,0,3|3|5|13|16|5|13|6
Smitty Strotton,sstrotton3f28022,0,0|12|1|6|2|3|18|22
Cinda Leythley,cleythleyk27871,0,5|3|12|9|7|18|2|8
Lindsey McCotter,lmccotterl26703,0,4|16|0|5|6|17|8|8
Siouxie Dulinty,sdulintyaf18686,0,7|25|2|11|8|1|6|4
Laughton Durtnal,ldurtnalcc18436,0,1|3|7|3|20|12|15|3
Gilberto Queree,gqueree7z19389,0,2|10|8|6|13|10|15|0
Fabe Stallworth,fstallworth71648,0,1|18|8|2|0|5|10|20
Gwenore Tilliard,gtilliardl529610,0,18|6|1|7|14|3|3|12
Torrence Kosel,tkoselmv17990,0,1|6|3|7|12|10|14|11
Sayers Fincke,sfincke7713280,0,4|2|2|7|17|10|10|12
August Roll,arollae6286,0,7|15|2|9|12|9|5|5
Kassi McKinney,kmckinneyra12363,0,8|14|3|14|7|3|14|1
Maitilde Haslen,mhaslen4d6327,0,12|5|5|8|4|5|0|25
Claiborne Castiglioni,ccastiglionia326154,0,0|0|12|11|10|11|12|8
Jsandye Gaffney,jgaffney2223015,0,4|5|15|18|2|5|13|2
Frank Lutsch,flutschjo24541,0,1|6|1|0|7|18|30|1
Arly Conisbee,aconisbeeko2335,0,14|15|5|10|7|1|8|4
Oberon Percifull,opercifulll426652,0,6|12|15|11|5|4|8|3
Essie Pykett,epykett7b29155,0,18|2|3|17|12|11|0|1
Augustine Bedlington,abedlingtonpn20984,0,6|12|8|3|11|3|19|2
Jan Paggitt,jpaggittdd23616,0,1|9|7|8|16|10|1|12
Lissie Elvey,lelveyby25566,0,8|5|1|8|8|3|20|11
Aurie Bazylets,abazyletsl925243,0,8|11|2|7|1|6|13|16
Laverna Pinock,lpinock9c9577,0,10|6|4|6|14|12|8|4
Sharl Lorrain,slorrain6h31411,0,7|8|16|6|6|13|0|8
Paco MacCoughen,pmaccoughenqk28269,0,23|4|9|3|15|1|5|4
Malanie Duffin,mduffinct4764,0,0|2|18|4|14|1|6|19
Flynn Malling,fmallingmn10166,0,3|16|7|10|10|13|0|5
Dru Currin,dcurrincg462,0,8|7|13|5|4|0|12|15
Edgard Derby,ederby1124191,0,1|7|9|7|15|8|9|8
Boonie Cawse,bcawse6b21384,0,10|3|0|13|13|2|19|4
Tracee Coatts,tcoattsl83206,0,11|3|16|1|3|13|9|8
Thorny Goulbourne,tgoulbourneo123446,0,0|24|4|5|16|1|9|5
Clair Paulley,cpaulleyi818008,0,0|0|16|17|4|18|1|8
Morgan Mohun,mmohuna925515,0,9|10|11|8|9|3|1|13
Weber Edington,wedington1l5230,0,3|4|6|1|13|30|1|6
Dominik Callington,dcallingtonc624099,0,17|14|13|6|7|3|0|4
Arlyn Jeschner,ajeschnerm98697,0,20|10|7|8|8|4|0|7
Joellyn Siebart,jsiebart9l11029,0,0|12|7|8|9|12|14|2
Conny Armitt,carmitta610,0,9|2|11|14|4|6|0|18
Nev Okie,nokiebv22770,0,0|17|4|21|9|3|7|3
Leroy Kleinsmuntz,lkleinsmuntz8p14102,0,14|17|3|0|2|23|2|3
Heindrick Pippin,hpippinn11060,0,12|8|1|6|17|1|4|15
Miles Keuning,mkeuningcp9978,0,7|11|9|7|6|5|8|11
Torrie Kunze,tkunze143467,0,7|1|5|5|15|7|14|10
Sibyl Ronan,sronan8613547,0,7|8|7|10|14|10|8|0
Frederica Grant,fgranthc10593,0,7|13|8|8|0|8|6|14
Dallon Spring,dspringgg13084,0,4|4|11|9|10|8|7|11
Karry Rolls,krollsae9741,0,9|12|2|12|7|13|1|8
Nikki Spavon,nspavonpp6047,0,0|15|13|16|5|12|3|0
Gypsy Lutwidge,glutwidge6q295,0,0|8|10|12|0|11|11|12
Davida Twiggs,dtwiggsh63913,0,16|13|4|6|3|5|7|10
Claybourne Keener,ckeener4j30466,0,6|4|13|2|11|8|7|13
Alysa Liddington,aliddingtonce2580,0,0|15|8|10|0|4|24|3
Alaine Inston,ainstonpq21458,0,7|10|0|2|17|16|6|6
Nels Prosch,nproschmn10221,0,4|6|3|5|24|5|10|7
Purcell Perford,pperfordn021796,0,23|6|5|12|8|1|3|6
Kelsy Denk,kdenkjw165,0,7|3|8|7|4|11|12|12
Noelle Carlesi,ncarlesilo26371,0,3|1|12|12|0|6|6|24
Gabriellia Dowbakin,gdowbakinbu30206,0,0|3|12|0|4|4|25|16
Gasparo Hatherall,ghatherallpx23365,0,20|1|1|11|3|20|6|2
Emmery Doiley,edoileygq14559,0,4|20|0|9|5|15|7|4
Goldy Pessler,gpesslerga18800,0,1|10|6|12|13|2|8|12
Betti Sinkinson,bsinkinsonph22862,0,8|5|3|18|2|9|5|14
Leeanne Mcettrick,lmcettrickdh5071,0,8|9|8|11|8|6|6|8
Mab Maciejak,mmaciejakmd7163,0,0|8|6|6|4|15|13|12
Hernando Martineau,hmartineaudr18980,0,9|0|11|20|9|8|0|7
Eamon Given,egivenny1369,0,5|8|5|5|4|24|0|13
Vincents Huerta,vhuerta1z10335,0,2|4|5|8|15|19|0|11
Ricky Labern,rlabernoj27794,0,3|11|12|5|8|7|14|4
Agnes Bumfrey,abumfreym631196,0,6|6|12|15|0|13|6|6
Merissa Dabes,mdabesnh27190,0,12|2|14|0|3|4|12|17
Gabriel Strond,gstrondip9447,0,1|5|3|13|4|4|33|1
