Malcolm Ardling,mardling51991,0,15|5|2|11|14|8|1|8
Loree Marsden,lmarsdenf529413,0,2|8|6|17|16|8|0|7
Stanly Minihan,sminihan8s7110,0,7|8|16|1|7|8|5|12
Leonhard Brazener,lbrazeneri923710,0,0|12|13|13|7|8|4|7
Grete Toby,gtobycg22881,0,5|24|5|6|11|4|1|8
Stefano Youles,syouleslh20726,0,3|10|14|13|0|11|12|1
Woodie Flea,wfleabw2516,0,2|2|1|15|7|11|13|13
Sherrie Fenge,sfengeku4,0,6|1|8|4|12|0|7|26
Jarib Eglese,jeglese7v8406,0,11|17|11|12|0|4|1|8
Darn Koppes,dkoppes3s29872,0,4|2|4|12|14|17|0|11
Colin McRitchie,cmcritchier617078,0,1|4|13|2|9|11|4|20
Darwin Everitt,deveritt5t1655,0,13|3|7|6|5|8|6|16
Kenneth Marrow,kmarrow8w27948,0,5|13|0|5|11|2|24|4
Gustav Jachimiak,gjachimiak4o30736,0,3|1|6|16|8|12|12|6
Samantha Brazur,sbrazurnl25040,0,5|15|9|11|2|14|6|2
Doroteya Tacon,dtaconos20572,0,6|7|8|13|10|7|2|11
Ransom McLurg,rmclurgqq1201,0,1|7|4|6|3|22|7|14
Marya Comazzo,mcomazzoff2382,0,20|1|6|10|14|4|4|5
Florian Finnick,ffinnickij16614,0,8|14|8|7|15|2|7|3
Wilbur Vasiltsov,wvasiltsovej21560,0,8|6|1|23|22|0|0|4
Matty Wisbey,mwisbeylg2417,0,4|16|0|34|5|4|1|0
Gabbey Goater,ggoaterms18024,0,7|10|10|18|1|2|14|2
Margery Lattimore,mlattimoreju32219,0,6|19|5|7|5|7|5|10
Hillery Josilevich,hjosilevich5421904,0,12|7|10|1|12|11|9|2
Horten Rantoull,hrantoull8s22403,0,0|10|13|4|7|23|2|5
Astrid Swalwel,aswalwel1j5925,0,7|11|12|5|1|6|20|2
Geoff Witcombe,gwitcombe6k6362,0,7|17|14|8|2|8|4|4
Jermaine Leng,jleng9726209,0,3|4|15|7|7|2|15|11
La verne Teggin,lverne1i13261,0,8|7|16|10|15|4|4|0
Sonnie Botwood,sbotwood1a8415,0,16|1|0|2|11|0|11|23
Bonnie Elt,beltb831643,0,7|6|0|18|7|15|4|7
Hayyim Sloey,hsloey3c29222,0,3|3|12|17|16|6|1|6
Bobbe Wadley,bwadleygy8442,0,8|0|0|4|4|18|18|12
Abby Late,alatepc10644,0,11|13|5|9|7|4|15|0
Berget Simic,bsimicka30281,0,6|14|1|1|7|9|8|18
Maitilde Haslen,mhaslen4d7654,0,7|12|3|12|5|12|3|10
Daisie Westwell,dwestwelli83101,0,2|7|7|7|12|11|3|15
Colly Borg,cborgig2811,0,12|6|13|18|0|7|3|5
Deeyn Swannick,dswannickf927300,0,4|1|16|15|1|13|7|7
Skipton Beaumont,sbeaumontlt4394,0,16|5|1|15|0|9|12|6
Lila Wallbrook,lwallbrookr027304,0,16|0|3|7|8|9|15|6
Wanda Zwicker,wzwickero315797,0,14|1|5|20|1|8|1|14
Alvin Shovelton,ashovelton748322,0,2|8|20|2|15|4|6|7
Morry Longhorne,mlonghorne8017571,0,0|8|13|4|8|4|20|7
Yardley Armand,yarmand316930,0,4|13|5|1|12|7|5|17
Drugi Coulbeck,dcoulbeckgh2994,0,6|6|11|13|3|22|1|2
Jodi Reneke,jrenekerq26035,0,21|11|5|7|7|6|4|3
Ailis Sprasen,asprasendg2074,0,5|19|8|5|7|0|16|4
Brandice Tyzack,btyzackg519451,0,4|1|10|15|19|3|5|7
Tobit Berrill,tberrilli619426,0,5|7|3|5|8|8|15|13
Dorita Hubber,dhubber9f12806,0,2|24|2|11|8|6|0|11
Randi Lowerson,rlowerson1x21688,0,16|4|7|5|4|12|14|2
Bailie Fever,bfevercp8123,0,3|6|2|3|9|21|12|8
Gideon Horrod,ghorrodgm16610,0,4|7|10|9|5|5|8|16
Belinda Cokely,bcokelyoo5524,0,14|5|19|0|9|3|12|2
Agata Duchesne,aduchesne3i32663,0,8|8|16|16|7|7|0|2
Conrade Gumby,cgumbyi211208,0,5|18|5|5|2|8|10|11
Nicholas Syers,nsyers2h31507,0,6|12|2|9|8|20|7|0
Michail Schust,mschust8j19018,0,6|4|4|21|13|7|0|9
Dalenna Klicher,dklichercx22538,0,13|5|8|8|8|7|15|0
Delbert Harniman,dharniman7217997,0,6|4|8|22|1|14|3|6
Willow Hryskiewicz,whryskiewicz2f25741,0,7|16|1|11|3|6|7|13
Angie Colomb,acolomb4k20876,0,22|0|1|5|1|13|14|8
Leeland Jeffries,ljeffrieshj27396,0,4|16|18|8|5|4|6|3
Maynord McEnhill,mmcenhillf925519,0,5|14|7|8|8|2|17|3
Ephrayim Mewes,emewesmo20805,0,7|16|8|15|1|0|9|8
Anestassia Stanbridge,astanbridge1j29381,0,5|11|14|5|6|7|9|7
Constancia Zuker,czukerg015560,0,11|5|1|19|7|2|15|4
Gussie Esselen,gesselennx32441,0,0|8|8|8|10|21|7|2
Salome Burner,sburner3e28966,0,5|8|4|2|11|6|10|18
Lynelle Heeran,lheerano321978,0,3|19|14|4|12|5|1|6
Cayla McOwan,cmcowanbf26766,0,3|1|9|15|2|22|2|10
Marga Bettis,mbettisq930969,0,2|10|7|22|8|3|3|9
Monte Osipenko,mosipenko4b10875,0,11|2|2|13|6|3|12|15
Barr Skipsea,bskipsea755550,0,14|8|1|6|11|13|4|7
Quinton Manchester,qmanchester9d31909,0,16|7|7|8|3|3|5|15
Kingsley Kirtlan,kkirtlan9v6883,0,6|2|5|12|6|8|20|5
Elia Legging,eleggingi416204,0,5|20|1|3|12|14|8|1
Bastien Cooksley,bcooksleyaf16550,0,2|4|18|13|5|9|8|5
Katharine Patience,kpatiencebu17448,0,9|5|4|0|23|10|4|9
Dusty Alcoran,dalcoranf629932,0,2|6|22|7|5|5|11|6
Halie Phoenix,hphoenixj031825,0,7|9|1|4|8|10|17|8
Archy Keeri,akeerilc13581,0,0|14|6|3|12|1|11|17
Mart Ranyell,mranyellda21133,0,1|16|0|7|14|1|15|10
Aubert Ceschini,aceschinief24141,0,0|10|23|12|5|4|7|3
Payton Sousa,psousa4r10846,0,9|9|2|3|0|20|8|13
Jed Wrixon,jwrixonk831436,0,5|2|25|5|6|8|8|5
Adan Crankshaw,acrankshaw3p1564,0,0|10|16|12|7|12|2|5
Barr Lieb,bliebge18352,0,14|12|6|16|2|7|2|5
L;urette Lygoe,llygoeb94079,0,7|6|0|2|7|15|14|13
Leona Iles,lileso715795,0,7|0|11|8|3|12|15|8
Spence Kenneway,skenneway628936,0,12|7|0|21|9|3|0|12
Nicky Everill,neverillik15245,0,12|2|4|12|2|1|14|17
Glynda Spaice,gspaiceng31611,0,0|5|8|8|19|6|4|14
Claudianus Salvage,csalvageja4422,0,11|15|0|12|7|0|16|3
Uri Feary,ufearyz22988,0,7|2|7|0|7|13|23|5
Chrysa Sayton,csaytonai10771,0,2|13|4|11|8|8|10|8
Flss Johnston,fjohnstoniv8085,0,7|13|5|0|2|18|5|14
Gusta Bletso,gbletso1t1873,0,12|8|3|11|5|7|14|4
Kellia Ciciari,kciciari7t32615,0,2|25|7|1|5|13|2|9
Cornall Nafziger,cnafzigerhg3216,0,5|2|4|17|5|6|15|10
Jesse Avrahamoff,javrahamoff8b4673,0,6|3|9|5|14|5|11|11
Mireille Ferran,mferranlj14753,0,2|7|6|20|2|0|13|14
Augusto Ucchino,aucchinord10765,0,0|17|4|9|5|3|18|8
Peterus Reinmar,preinmar2p14734,0,14|1|20|8|4|8|0|9
Abner Cansdall,acansdallp524115,0,3|11|9|13|6|14|5|3
Beverley Conningham,bconningham1x2660,0,7|12|6|8|3|15|1|12
Siward Shrubb,sshrubb4v17274,0,4|16|3|2|5|8|4|22
Vick Flack,vflacklt1034,0,13|9|8|5|5|6|11|7
Pietra Screen,pscreenjl26602,0,1|0|14|6|4|15|18|6
Emmye Geertsen,egeertsen3c32335,0,1|16|3|7|8|20|3|6
Garrik Woolf,gwoolf7b32712,0,18|2|4|4|11|16|2|7
Sebastiano Townrow,stownrowb57032,0,9|17|5|4|1|0|20|8
Della Howat,dhowatlq11182,0,12|0|16|8|0|3|18|7
Garrard Rabbage,grabbagen16633,0,9|1|1|18|15|3|11|6
Tobe Grisedale,tgrisedalet26868,0,7|7|13|13|13|0|6|5
Margarita Boddy,mboddyo228507,0,12|11|9|7|10|3|4|8
Sosanna Glasspoole,sglasspoole343304,0,5|8|6|4|10|13|14|4
Tommi Aickin,taickin1831648,0,8|6|5|6|8|11|16|4
Adey Grinyer,agrinyer8414581,0,10|11|0|21|8|10|0|4
Gilbertine Quadri,gquadri3f27654,0,11|1|0|3|16|0|11|22
Letti Cockett,lcockettpa14464,0,23|16|2|8|0|6|5|4
Talya Morl,tmorl131800,0,7|0|12|2|20|6|4|13
Jacquette Copperwaite,jcopperwaitejp25209,0,16|12|15|4|8|5|0|4
Etan Sayre,esayre9m16524,0,4|3|12|5|18|4|11|7
Laryssa MacAne,lmacaneco32295,0,7|7|10|10|7|0|3|20
Cori Aldwich,caldwich2k2051,0,7|7|5|18|12|1|11|3
Carly Fenty,cfenty156334,0,6|7|5|8|9|7|7|15
Kingsley Bilbie,kbilbied729801,0,11|15|8|4|11|5|7|3
Deny Sieve,dsievekl25106,0,6|0|8|8|14|1|19|8
Drusie Pulley,dpulleyeu5288,0,0|1|7|7|2|24|16|7
Fulvia Huddleston,fhuddlestondt5976,0,8|4|4|10|4|22|11|1
Ethe Slobom,eslobom3j22728,0,17|13|4|1|2|1|25|1
Tann Farrent,tfarrent9s21796,0,23|6|8|10|5|0|5|7
Laryssa MacAne,lmacaneco21630,0,5|3|23|0|7|9|8|9
Melony Jiles,mjiles8v9951,0,12|4|6|1|4|6|13|18
Luci Camplen,lcamplenhe7179,0,8|14|13|7|2|2|14|4
Mel McMinn,mmcminnhv28522,0,7|24|6|8|0|6|6|7
Kailey Frift,kfriftgm20333,0,8|2|6|15|7|5|4|17
Paxon Panks,ppanksec23510,0,9|9|2|15|13|1|9|6
Parrnell Hannan,phannan1c18544,0,4|9|7|4|1|20|7|12
Uriel Gwin,ugwinco15055,0,5|10|8|7|3|14|8|9
Cheslie Durham,cdurhamr95088,0,20|8|3|5|5|2|7|14
Harwell Croneen,hcroneenjb1654,0,7|15|4|15|12|9|2|0
Harlen Boffin,hboffinos26236,0,6|1|6|27|8|3|8|5
Marty Chaston,mchastonqg2967,0,16|9|7|11|3|8|7|3
Fleur Randlesome,frandlesome9j31640,0,8|1|8|14|14|4|11|4
Val Hearnah,vhearnahqd27061,0,2|4|1|1|8|13|17|18
Felix Dutson,fdutsonm321064,0,8|5|4|11|8|7|16|5
Elwyn Le Fevre,eler49915,0,15|1|6|4|9|6|7|16
Sile Forseith,sforseithjr26994,0,8|7|12|15|4|8|4|6
Lottie Cowdray,lcowdray5711058,0,3|1|7|14|4|12|17|6
Eddie Carrane,ecarrane2z2145,0,8|7|7|7|3|9|5|18
Clotilda McClosh,cmccloshf06930,0,7|18|13|1|3|9|8|5
Coraline Braithwaite,cbraithwaite2t20969,0,13|6|4|1|1|19|14|6
Madel Bosman,mbosman3z11364,0,16|8|1|8|7|7|11|6
Berri Anchor,banchorbr22986,0,18|5|0|2|4|3|32|0
Mahala Cardinal,mcardinal5y30828,0,4|6|7|13|3|20|1|10
Merilee Archer,marcherkf11762,0,16|17|3|2|4|0|20|2
Wynn Mingus,wmingusjh7598,0,9|7|1|7|3|8|3|26
Cristian Joselevitz,cjoselevitzai11534,0,7|7|14|8|2|7|17|2
Cherianne Tome,ctome2q17168,0,4|13|9|7|7|6|17|1
Rayshell Rosenberg,rrosenbergo910528,0,10|5|8|8|5|9|7|12
Yancy Domino,ydominobj7891,0,5|3|18|5|8|4|17|4
Hayyim MacGaughie,hmacgaughiemm149,0,0|7|10|7|15|5|6|14
Flynn Fetters,ffetters921371,0,5|1|14|5|25|3|2|9
Cirilo Bryan,cbryanqi21271,0,2|6|8|24|10|5|5|4
Torin Benck,tbenck631824,0,5|23|11|4|5|5|4|7
Debera Smart,dsmart3d29862,0,8|2|7|10|1|18|3|15
Donalt Dykas,ddykasmb9726,0,11|8|3|2|7|17|10|6
Granthem Luggar,gluggarnl1792,0,4|2|14|0|17|8|10|9
Kit Monery,kmonerypq21673,0,0|9|10|15|2|4|13|11
Moore Manes,mmanesoh11574,0,24|6|9|9|3|6|0|7
Aloise Gommes,agommeslb17565,0,5|0|8|15|8|3|21|4
Bari Gillani,bgillaniqq16057,0,6|0|11|2|17|6|20|2
Anne-marie Cohan,acohanam17477,0,8|7|1|4|14|21|1|8
Babb Ledingham,bledinghamrp26711,0,8|11|9|4|9|0|6|17
Astra Pinchback,apinchbacka410943,0,7|7|7|22|0|1|6|14
Berri Yashunin,byashunina217192,0,0|7|8|12|14|7|13|3
Hartley MacMarcuis,hmacmarcuis8620595,0,9|18|4|1|10|7|9|6
Madlin Humphries,mhumphries2d6894,0,18|7|6|7|8|5|5|8
Helenelizabeth Ayrs,hayrsij16523,0,6|8|12|21|4|1|6|6
Goran Symper,gsympere02641,0,21|6|0|10|8|3|3|13
Titos Calloway,tcalloway4m28463,0,0|12|6|0|3|21|14|8
Garrik Woolf,gwoolf7b5885,0,0|14|1|14|7|9|9|10
Pris Reams,preams1526954,0,7|14|0|15|6|12|5|5
Marni Spillman,mspillman6327939,0,5|3|23|10|4|1|15|3
Eddie Carrane,ecarrane2z25525,0,13|2|7|9|8|7|5|13
Hamish Rickasse,hrickasseez27724,0,4|6|9|16|8|5|12|4
Almira Upstell,aupstellm125394,0,14|11|7|15|4|1|10|2
Hesther Bansal,hbansal345728,0,0|28|15|1|1|15|3|1
Anjela Thirlwell,athirlwellqm9006,0,10|12|2|3|25|1|6|5
Austina Snoday,asnoday5p3761,0,1|24|8|4|6|3|9|9
Ethan Jenkinson,ejenkinsonfa8042,0,5|8|9|0|10|10|8|14
Bobine Craghead,bcragheadi928822,0,21|7|5|17|7|2|2|3
Andreas Dunrige,adunrigeu24349,0,8|16|3|1|5|22|7|2
Clayson Lode,clodens17763,0,9|20|3|12|0|8|1|11
Ofelia Edmondson,oedmondson4025947,0,9|7|18|13|0|1|15|1
Lorrin Trembley,ltrembley4u8078,0,8|10|3|6|10|6|9|12
Joachim Baselio,jbaseliodj2742,0,8|3|12|4|0|13|14|10
Dorena Trustram,dtrustrammc25457,0,4|4|2|12|15|9|8|10
Nicholle Cleall,ncleallqv17445,0,17|3|9|5|4|10|2|14
Vito Klos,vklos6r3089,0,4|6|5|14|6|8|9|12
Susie Tilio,stiliocv6947,0,15|1|4|10|10|5|14|5
Cthrine Kindle,ckindle3j27186,0,9|7|2|13|16|4|8|5
Brigham Bovis,bbovis8y25138,0,8|0|0|9|17|11|12|7
Katharine Westnedge,kwestnedgecv6317,0,5|0|22|6|6|14|11|0
Lauri Brugemann,lbrugemanngi27938,0,2|0|10|13|14|9|11|5
Meris Nickoll,mnickollp420440,0,5|2|14|16|11|1|11|4
Caresse Rawlcliffe,crawlcliffe1g16907,0,14|1|7|11|14|1|8|8
Tedda Yeardley,tyeardleych24120,0,0|16|4|13|9|12|3|7
Fawnia Strike,fstrikegz15330,0,8|2|3|13|7|13|14|4
Clint Petticrow,cpetticrowrb18103,0,9|16|11|1|14|11|0|2
Rozele Grewcock,rgrewcockit20381,0,2|7|8|24|6|7|9|1
Raddy Bertolaccini,rbertolaccinijw19604,0,0|20|4|3|1|12|20|4
Siward Shakelady,sshakeladydz31064,0,18|4|12|10|7|8|1|4
Chloe Dunsire,cdunsiregx5035,0,7|12|16|4|5|1|4|15
Pen Pruce,ppruce4324882,0,6|7|6|15|4|10|13|3
Chester O'Heffernan,coheffernani118489,0,6|14|6|1|7|8|13|9
Sonnie Vasyunkin,svasyunkincz30956,0,7|7|5|17|13|0|8|7
Bethany Pharaoh,bpharaohg91317,0,7|14|24|12|0|7|0|0
Olga Howbrook,ohowbrookhj3649,0,20|10|4|0|2|6|10|12
Morie Chable,mchable7p3337,0,2|8|12|14|5|5|8|10
Anderson Sweetland,asweetlanddh10625,0,0|11|8|4|10|10|7|14
Rochelle Mobberley,rmobberleygz7521,0,3|7|11|8|15|9|10|1
Kyla MacNab,kmacnabgu873,0,0|1|17|4|11|6|12|13
Sigismond Simenet,ssimeneta522188,0,16|3|15|10|6|5|7|2
Delmar Verrico,dverricojq11216,0,15|15|3|15|5|1|2|8
Aguie Points,apointsqp12763,0,4|4|3|17|4|1|15|16
Porter Oldfield,poldfield5432143,0,14|12|11|5|4|2|12|4
Tedie Ottey,tottey7430197,0,10|15|11|11|6|8|1|2
Rochette Standon,rstandonb92967,0,20|3|8|2|4|6|13|8
Basil Rodders,broddersj325027,0,3|8|22|2|6|6|14|3
Clem Inns,cinns7q3844,0,2|0|20|17|2|6|6|11
Jacobo Millwall,jmillwallfm4863,0,13|13|3|6|2|10|1|16
Yank Pietruszka,ypietruszkabv9898,0,1|0|8|14|9|15|9|8
Naoma Wurst,nwurstmw15251,0,6|2|5|17|26|6|0|2
Nolana Larvor,nlarvorhy29332,0,15|2|5|4|11|12|8|7
Udall Austin,uaustin928004,0,6|3|4|8|12|8|2|21
Cam Ousley,cousleyjm10357,0,12|3|6|22|8|4|8|1
Harlene Duquesnay,hduquesnay2t6156,0,1|7|1|6|12|7|8|22
Brennan Stollenhof,bstollenhofpl17507,0,6|6|7|0|6|4|21|14
Daryl Kuzemka,dkuzemkaev11476,0,6|17|5|11|11|4|2|8
Juliane Marcussen,jmarcussenje8364,0,3|14|6|13|3|13|4|8
Jarad Tapsfield,jtapsfieldfm23372,0,13|11|8|15|8|0|9|0
Brigit Noah,bnoah5r29846,0,10|6|16|0|1|8|1|22
Maury Ughelli,mughelli2d20910,0,4|9|12|21|3|6|7|2
Marrilee Huller,mhuller4c1416,0,3|16|5|15|3|5|12|5
Marianna Enrdigo,menrdigo4h17053,0,24|3|10|0|3|14|0|10
Ira Shimuk,ishimukal18772,0,11|2|11|7|4|5|20|4
Glenden Tame,gtameia29373,0,11|4|12|9|2|1|20|5
Janaye Ayllett,jayllettbm16539,0,0|3|15|2|16|11|8|9
Bambie Carreyette,bcarreyettecp20700,0,7|1|9|14|8|8|9|8
Christean Mathen,cmathenfo16305,0,10|8|4|16|5|0|8|13
Burlie Faire,bfairemt1330,0,12|15|2|7|5|0|16|7
Gabi Yewdall,gyewdallrn20100,0,6|11|17|3|6|6|14|1
Bronson Hubach,bhubachhn27406,0,14|5|10|9|0|9|6|11
Janet Kwiek,jkwiekao1866,0,4|1|23|5|1|3|12|15
Lexi Walework,lwaleworkpi14403,0,8|6|6|1|14|15|10|4
Waiter Hayen,whayen9419032,0,0|18|18|0|9|0|9|10
Shirley Munt,smuntx7227,0,2|19|11|9|10|3|2|8
Enrika Piddletown,epiddletown8v30774,0,7|14|9|6|4|15|6|3
Sibby Barensen,sbarensenhc18356,0,8|8|8|18|3|8|5|6
Horatius Josephson,hjosephson1z5047,0,0|1|15|4|3|6|27|8
Shaylah Zorzini,szorzinigz20587,0,4|8|0|1|24|8|8|11
Nina Cunliffe,ncunliffeqb11573,0,14|8|6|7|14|4|8|3
Damian Shropshire,dshropshirem527366,0,6|3|1|4|24|16|9|1
Corny Siward,csiwardqw24315,0,16|13|3|0|8|5|3|16
Hakim Swallow,hswallowou26766,0,0|15|0|23|6|17|3|0
Gratiana Hamblyn,ghamblyncr15086,0,5|18|9|7|7|13|5|0
Tonye Flemmich,tflemmichrc25989,0,8|20|2|7|5|9|5|8
Matthus Harradence,mharradencejn32229,0,2|4|9|9|10|13|10|7
Sergei Filipyev,sfilipyevil22988,0,5|15|4|13|6|13|7|1
Lamond Blazhevich,lblazhevichmi18059,0,4|13|7|0|2|14|17|7
Sara-ann Barracks,sbarrackskw2324,0,10|5|14|3|5|12|8|7
Morrie Marten,mmarten6q9997,0,6|8|7|1|17|2|17|6
Starr Mee,smee4c7617,0,2|2|5|17|0|11|12|15
Justina Lafrentz,jlafrentz4822387,0,3|3|8|16|16|1|16|1
Diana Cockaday,dcockadayjy29358,0,8|7|2|7|13|4|16|7
Tina Stutely,tstutelyap13626,0,9|8|11|2|18|0|3|13
Boigie Castagne,bcastagne4d15522,0,11|4|7|15|2|6|6|13
Raynard Roderick,rroderickh16241,0,5|4|4|3|4|30|1|13
Penelope Matteau,pmatteauh231909,0,12|14|23|7|1|5|2|0
Win Peebles,wpeeblescg7490,0,1|3|1|7|12|14|22|4
Calli Tsar,ctsaref23636,0,8|12|8|1|4|15|9|7
Boyd Lucken,blucken920545,0,0|15|15|3|8|13|1|9
Kellia Lourenco,klourenco7o31601,0,7|9|3|18|8|8|11|0
Farleigh Glowach,fglowach902889,0,8|1|7|13|4|15|4|12
Archie Vanyarkin,avanyarkingw12195,0,4|7|4|1|9|11|4|24
Felita Lethabridge,flethabridgec10107,0,2|6|17|1|9|3|8|18
Base Hendrick,bhendrickj529272,0,11|6|5|8|16|9|2|7
Pail Morcom,pmorcom5o9310,0,10|17|8|2|5|8|13|1
Tracee Coatts,tcoattsl812627,0,11|8|3|16|3|6|0|17
Darline Doodney,ddoodneypw25704,0,2|0|1|18|1|11|18|13
Lorita Hrishchenko,lhrishchenkoqy22803,0,3|4|3|2|9|26|12|5
Timi Jaggs,tjaggsdj2788,0,6|5|3|10|12|0|12|16
Aldin Standage,astandagedd30743,0,5|4|8|22|6|3|14|2
Vilhelmina Castanie,vcastanieaj25375,0,1|12|6|6|6|13|16|4
Gilemette Geane,ggeane868860,0,5|8|15|8|3|4|5|16
Willey Fancy,wfancypt12554,0,0|9|8|4|14|15|12|2
Irvin Grogor,igrogor9n29833,0,17|22|9|2|6|5|3|0
Marshall Whillock,mwhillock447600,0,8|6|12|2|2|2|25|7
Fletcher Simionescu,fsimionescus2558,0,1|0|11|11|7|16|7|11
Riannon Clayfield,rclayfieldk66900,0,1|1|9|20|6|13|13|1
Darcey Seargeant,dseargeantf420020,0,15|6|4|7|13|6|7|6
Perkin Horwell,phorwellf327695,0,13|13|3|3|6|7|14|5
Herbie Lepper,hlepper9j387,0,12|4|7|21|6|1|2|11
De Gatteridge,dgatteridge1g11547,0,14|3|14|12|6|4|6|5
Elissa Aireton,eairetonjc29567,0,8|8|9|13|2|12|12|0
Leila Setter,lsetter422770,0,16|16|0|6|6|16|3|1
Bryon Liveley,bliveleynb18442,0,1|2|8|25|8|10|7|3
Forbes Becerra,fbecerrah329978,0,4|16|5|4|15|2|4|14
Alina Dabes,adabes6z27752,0,6|11|0|2|13|10|13|9
Barron Bernetti,bbernettig428414,0,15|8|5|6|6|11|8|5
Virgina Torra,vtorraiu18683,0,19|2|7|3|4|8|11|10
Madonna Whimp,mwhimp1r2374,0,13|10|2|16|1|14|7|1
Maxy Aikman,maikmanhj23238,0,3|4|6|13|2|3|6|27
Alejandra Gilardengo,agilardengo8c25916,0,5|4|0|6|2|13|26|8
Park Huleatt,phuleattke22265,0,7|6|2|8|8|14|14|5
Cam Ousley,cousleyjm19963,0,27|0|6|0|7|1|11|12
Jedidiah Edes,jedesy20794,0,25|11|5|8|0|3|3|9
Tasia Domone,tdomone2r10883,0,3|17|13|6|12|6|6|1
Dian Fidgeon,dfidgeonj610309,0,12|3|8|4|0|6|16|15
Blanche Pierpoint,bpierpoint1f12239,0,24|4|1|8|10|7|7|3
Burton Toolan,btoolana417369,0,7|12|0|8|8|3|13|13
Adam Papachristophorou,apapachristophorouha11706,0,3|4|2|7|24|9|7|8
Car Habershaw,chabershawmq29044,0,13|0|2|16|12|1|14|6
Buckie Hurch,bhurchfd10697,0,10|8|2|6|14|7|11|6
Athene Matzl,amatzljg10248,0,3|12|23|2|5|6|1|12
Hannie Coneron,hconeronme2482,0,8|7|15|13|8|4|2|7
Audra Dethloff,adethloffkq3440,0,6|2|4|16|1|11|6|18
Warner Norcott,wnorcotto725167,0,12|2|13|6|4|22|3|2
Pate Cluney,pcluneyfh16964,0,2|3|10|4|15|13|0|17
Brena Gilder,bgilderdj23006,0,10|13|1|13|3|4|1|19
Christabella Jeandin,cjeandinc217079,0,12|0|18|9|5|6|7|7
Shanna Joinson,sjoinson4u3397,0,6|0|6|19|12|7|11|3
Astrid Swalwel,aswalwel1j22642,0,1|3|18|10|0|6|13|13
Curt Butt Gow,cbutt672221,0,10|0|7|8|0|0|31|8
Brady Pembery,bpemberyf918319,0,4|23|7|10|6|8|3|3
Nonah O'Heneghan,noheneghanma14244,0,2|8|19|6|22|1|2|4
Isidore Forkan,iforkanqm19762,0,8|12|0|5|7|13|8|11
Othello Walkden,owalkdenan30359,0,14|3|2|10|9|6|14|6
Sandra McIleen,smcileen9m8187,0,0|7|3|12|5|14|15|8
Galven Trace,gtracejo19717,0,6|22|6|3|8|6|3|10
Barris Febre,bfebreks28183,0,0|1|10|7|5|31|2|8
Nikola Lamplugh,nlamplugh7g24359,0,15|5|10|6|4|11|4|9
Enriqueta Andor,eandorgj6446,0,5|24|0|7|9|5|7|7
Aldis Cornejo,acornejon215188,0,4|14|5|11|1|7|5|17
Caspar Rosborough,crosborough4x11502,0,16|12|3|23|5|0|1|4
Netta Margach,nmargachfq25539,0,8|3|13|5|8|12|10|5
Ardra Silverlock,asilverlockr820235,0,17|8|6|8|5|11|1|8
Johnnie Borris,jborriskh12663,0,4|4|5|8|10|22|11|0
Hephzibah Bergstram,hbergstramo832530,0,10|3|5|14|17|1|1|13
Amos Braitling,abraitling7s18577,0,12|4|6|7|2|12|7|14
Sula Dellenty,sdellenty6420174,0,22|1|10|3|9|4|8|7
Jacky Oliver-Paull,joliverpaullks18834,0,18|8|1|8|5|7|10|7
Timmy Gisbey,tgisbeyn023616,0,0|18|23|13|4|2|3|1
Lizzie Fabb,lfabbhd9523,0,5|0|2|16|6|19|13|3
Luella Farres,lfarresed29699,0,15|20|1|7|8|8|4|1
Jo-ann Dooney,jdooney3821197,0,7|6|1|13|18|0|16|3
Annelise Boutellier,aboutellierje29181,0,3|1|10|14|7|12|11|6
Charlie Porritt,cporritt727308,0,0|16|7|0|11|6|13|11
Cynthea Gorke,cgorkeoy4049,0,15|1|12|0|1|15|17|3
Agustin McKaile,amckaile6h3662,0,16|4|17|4|8|2|6|7
Alaine Gorick,agorickh218649,0,6|1|11|9|10|16|5|6
Wesley Gallelli,wgallelli2v9146,0,8|7|17|5|6|1|11|9
Vick Vearnals,vvearnalslj22292,0,5|19|7|6|4|5|6|12
Howey Hullins,hhullinslu2664,0,10|8|4|12|1|7|22|0
Alicia Littlechild,alittlechildh620170,0,1|5|13|8|4|15|17|1
Thorpe Lecount,tlecountld30502,0,7|15|0|9|2|7|14|10
Randal Cumming,rcumming7614981,0,6|20|0|3|8|20|0|7
Rosina Downham,rdownhamdf868,0,4|3|5|7|8|19|17|1
Daveta Pond,dpondjv25178,0,13|5|5|23|8|6|1|3
Alyce Bricksey,abrickseye18794,0,6|3|17|2|6|2|10|18
Meris Killiam,mkilliam9y17439,0,1|9|5|14|1|24|10|0
Dexter Edgington,dedgington955909,0,9|3|8|9|2|2|5|26
Northrop Kenwin,nkenwinet14604,0,0|16|3|8|0|13|8|16
Darrel Yurchenko,dyurchenkob9207,0,7|6|1|13|22|8|6|1
Mord Georgeau,mgeorgeaugf27796,0,0|10|6|24|7|7|2|8
Steffen Force,sforce7a17162,0,6|14|8|8|10|8|7|3
Kirbie Glassford,kglassfordd54927,0,0|8|6|13|2|22|12|1
Martino Crocombe,mcrocombeqb19007,0,10|7|3|16|1|7|13|7
Nev Tilne,ntilnego14459,0,5|10|18|8|5|1|13|4
Nanon Sewell,nsewellh35490,0,8|10|3|6|11|3|12|11
Corenda Kubalek,ckubalek7619864,0,8|14|13|13|3|3|5|5
Hunt Francom,hfrancomln30470,0,10|5|0|11|4|4|24|6
